,average_speed,peak_speed,average_acceleration,peak_acceleration,rapid_overclock,hard_braking
316,5.431964573268921,7.388888888888889,-0.02097867319607836,2.67408862693735,0.0,0.0
317,3.7568526676456195,6.027777777777778,-0.0015465958020375846,1.995685005393743,0.0,0.0
318,6.222355697929643,8.333333333333334,-0.01917186824255844,1.7749863462588749,0.0,1.0
319,5.077419538269077,7.305555555555555,-0.018067917367415767,1.4416829109811564,0.0,0.0
320,5.268991244296461,7.333333333333333,-0.015040440423257398,2.86437516653344,0.0,0.0
321,4.980851715686274,7.444444444444445,0.007730997487909957,1.297814207650273,0.0,0.0
322,3.6158854166666665,5.972222222222222,-0.01055577845199968,0.41433602651750573,0.0,0.0
323,5.094264749925127,7.083333333333333,-0.02916603134424481,2.6284348864994027,0.0,2.0
324,5.767212426532327,7.25,-0.02248990813083797,1.3850415512465377,0.0,0.0
325,4.499089253187614,7.222222222222222,-0.038585342886057056,1.748673420164014,0.0,0.0
326,5.07959525650941,7.361111111111111,-0.027149901699684172,1.6087516087516085,0.0,0.0
327,4.487610850286907,7.027777777777778,-0.022663960618537805,0.838206627680312,0.0,0.0
328,4.964707771355171,7.555555555555555,-0.020817599551504425,1.3737141396715866,0.0,0.0
329,3.595441595441596,6.527777777777778,-0.07632748393943305,0.6455105780443116,0.0,0.0
330,3.835602759622367,6.666666666666666,-0.007451883397922155,0.9856630824372761,0.0,0.0
331,5.592957746478874,7.416666666666666,-0.024799013506158873,1.1305312803440142,0.0,0.0
332,2.8922825540472594,4.916666666666666,0.012869259440117754,1.2875536480686696,0.0,0.0
333,4.062353492733239,7.416666666666666,-0.028128899918742723,1.121716430086474,0.0,0.0
334,4.660130718954248,7.083333333333333,-0.06381875958941248,0.8700980392156862,0.0,0.0
335,5.455765899529819,7.472222222222221,-0.03263100355605055,1.7234387672343872,0.0,0.0
336,5.010142651485408,7.555555555555555,-0.03073712022502918,3.241344343039258,0.0,0.0
337,5.725506294471812,7.444444444444445,-0.053474738038293244,1.3858093126385806,0.0,0.0
338,4.307178312332951,5.694444444444445,-0.015095964575200689,1.581729935864101,0.0,0.0
339,3.364051094890511,7.166666666666667,-0.03990334738968253,0.7950486814423408,0.0,0.0
340,4.416596814752724,7.361111111111111,-0.012521150300957252,1.6426585797321205,0.0,0.0
341,4.188095238095238,7.722222222222222,-0.05980127058068444,1.2734797835084366,0.0,0.0
342,4.547930283224401,7.222222222222222,-0.003535278714590869,1.8053504021007714,0.0,0.0
343,5.230821109425055,7.472222222222221,-0.01427333182073671,1.2235759658440073,0.0,0.0
344,5.3281994047619055,7.5,-0.04370097286119007,2.5165647298674823,0.0,0.0
345,4.495154245154246,7.277777777777778,-0.013446545028296697,3.719531497309275,3.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
347,5.709160756501182,7.694444444444444,-0.01847443842338562,1.122334455667789,0.0,0.0
348,5.133802114502294,7.583333333333333,-0.027985126531848346,2.041742286751361,0.0,0.0
349,4.569594668414727,6.861111111111111,-0.00729898754465963,1.6025641025641024,0.0,0.0
350,5.527777777777778,7.583333333333333,0.021398430359911187,3.265765765765765,0.0,0.0
351,3.8228724908114216,6.972222222222222,-0.029614366609080393,0.9604691133353552,0.0,0.0
352,4.93259891021085,7.361111111111111,-0.04269562327005522,1.3513513513513515,0.0,0.0
353,3.813738156761412,6.972222222222222,-0.04810244806824438,0.6217579762666099,0.0,0.0
354,4.607419127988748,7.194444444444444,-0.0344248410535915,1.5215616418021232,0.0,0.0
355,5.021327507282563,7.25,-0.014500272166289003,1.6296944930920425,0.0,0.0
356,3.2483798253029024,6.888888888888889,-0.014189080465211164,1.234344894026975,0.0,0.0
357,5.971555965559655,7.694444444444444,0.006734693207015104,1.4331874087971648,0.0,0.0
358,5.292345679012346,7.138888888888888,-0.10238108881784887,1.6384351683807221,0.0,0.0
359,6.240054869684499,7.527777777777778,-0.028942647825931925,1.3069454817027633,0.0,0.0
360,5.126740376740377,7.166666666666667,-0.010654123526490335,1.0770463881374606,0.0,0.0
361,5.255979938271604,6.888888888888889,-0.0541743842654388,1.2077294685990332,0.0,0.0
362,4.577397299462181,7.222222222222222,-0.013655310325253734,2.0884022708840226,0.0,0.0
363,5.370036429872496,7.388888888888889,-0.04048123448901148,1.9290123456790118,0.0,0.0
364,5.380485977306787,7.333333333333333,0.0007513346346813321,1.1930983847283405,0.0,0.0
365,2.5684601924759405,5.527777777777778,-0.04201156908544974,0.757520220902671,0.0,0.0
366,5.797507265817125,7.305555555555555,-0.062401387519516155,2.167922846259826,0.0,1.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,5.404580896686159,7.277777777777778,-0.047465684522907975,1.4029180695847365,0.0,0.0
369,5.65323029796714,7.416666666666666,-0.008839919115171605,1.1924309953866608,0.0,0.0
370,4.955277777777778,7.277777777777778,-0.032051179690435576,1.9724936663047412,0.0,1.0
371,5.157260009647853,7.555555555555555,-0.020119357872115873,1.5551463065275222,0.0,0.0
372,3.6083193746510327,7.055555555555555,-0.049582148771032016,1.6383280198370527,0.0,0.0
373,5.3782242063492065,7.583333333333333,-0.05899800099510005,2.29587197672304,0.0,2.0
374,5.252589453860642,7.333333333333333,-0.022674411730924687,1.1985335589396504,0.0,0.0
375,6.137551148882594,7.749999999999999,0.002936826060014948,1.7965726920950802,0.0,0.0
376,5.579682539682539,6.972222222222222,-0.02473651909512526,1.097006738755681,0.0,0.0
377,4.093703703703704,6.861111111111111,0.026530795188593272,1.0722122481547973,0.0,0.0
378,6.103208812260537,7.5,-0.03451809708601249,1.5860984784683623,0.0,0.0
379,2.3079312865497075,5.527777777777778,-0.015902761483426814,0.6863898694458455,0.0,0.0
380,4.426611335426947,7.138888888888888,-0.03786269737261714,1.3526570048309186,0.0,0.0
381,3.599754146484661,7.222222222222222,-0.014735447482602259,1.0982535090538947,0.0,0.0
382,4.778849589138978,7.472222222222221,-0.06336378428283033,2.9455081001472747,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,1.1300835148874364,6.138888888888889,-0.007963465171661167,0.5339142320177687,0.0,0.0
385,4.915260196905766,7.388888888888889,-0.04844698451563441,0.9615384615384619,0.0,0.0
386,4.278391167192429,7.638888888888888,-0.05364717791795435,1.4134071766470522,0.0,1.0
387,4.6149727414330215,7.0,-0.006783788885595523,2.762184799073331,0.0,0.0
388,4.209876543209877,6.722222222222221,-0.06866445389228289,1.8193412859179228,0.0,0.0
389,5.302440290758048,7.222222222222222,0.00356911774176754,3.0242640374798966,0.0,0.0
390,4.267701525054466,7.027777777777778,-0.010539746611066459,1.8452908178328902,0.0,0.0
391,2.9806878306878306,4.972222222222221,-0.005858641902997572,0.6626689262590709,0.0,0.0
392,4.893930905695611,6.888888888888889,-0.019325681803184697,1.353072269977714,0.0,0.0
393,5.464111347350185,7.527777777777778,-0.0077333441536496066,3.345108113894241,0.0,1.0
394,5.712524654832346,7.222222222222222,0.017979695797136517,1.465626901166971,0.0,0.0
395,3.0875788452207664,7.027777777777778,-0.016834594347267983,1.7499556973241186,0.0,0.0
396,3.088290840415486,6.083333333333333,-0.01784550037044945,1.1888431641518067,0.0,0.0
397,4.197265966754156,7.388888888888889,-0.03707210623909674,2.10773872914448,0.0,0.0
398,4.389433551198257,6.861111111111111,-0.04502134767282618,0.9631380789773223,0.0,0.0
399,4.123271340009537,7.055555555555555,-0.006646836362026093,2.223221422861711,0.0,0.0
400,5.126702508960573,7.416666666666666,-0.04441689650978696,1.0634677556576484,0.0,0.0
401,6.12900641025641,7.472222222222221,0.0015357772481147277,3.0494566422710134,0.0,3.0
402,4.815261925665789,7.555555555555555,-0.03606515452770911,2.6810829817158934,0.0,0.0
403,3.6935646053293105,7.138888888888888,-0.0772857389816166,1.465979172985542,0.0,0.0
404,3.0772273105745214,7.25,-0.015579381953128317,4.037001390225645,2.0,0.0
405,5.4907794015309666,7.527777777777778,-0.04281847477508864,1.8816603323645575,0.0,3.0
406,3.3807870370370368,7.027777777777778,-0.022200129011357803,1.4509210194297248,0.0,0.0
407,3.0597521982414073,5.972222222222222,-0.026908209312014417,0.49586776859504134,0.0,0.0
408,4.768026004728133,7.361111111111111,-0.018815396223472537,1.6967229009113824,0.0,1.0
409,4.625514403292181,7.027777777777778,-0.04376117033064243,1.1106997408367272,0.0,0.0
410,4.62542735042735,7.583333333333333,-0.022557146261784955,2.1097046413502105,0.0,0.0
411,5.119115776081425,7.444444444444445,-0.035472348969060194,1.732188582617864,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,5.574657150853624,7.388888888888889,-0.07443405251236732,1.4767932489451474,0.0,1.0
414,4.909807654754931,7.749999999999999,-0.019338132496671784,2.887295898048586,0.0,0.0
415,4.132380952380953,6.888888888888889,-0.03354716683444435,0.8808173985458506,0.0,0.0
416,3.1028693528693525,7.0,0.013444959470629049,2.4911603985856643,0.0,0.0
417,3.941984953703704,7.111111111111112,0.0025126245443652605,1.1251758087201127,0.0,0.0
418,5.764010721247563,7.0,-0.010163592774019764,0.9341685899549396,0.0,0.0
419,3.9720388705537224,6.861111111111111,-0.04067785762690172,1.1239563262684644,0.0,0.0
420,3.325641025641026,5.972222222222222,-0.026127873350655178,1.0920010920010916,0.0,0.0
421,4.470813204508857,6.972222222222222,-0.00952517601843666,1.6493873704052773,0.0,0.0
422,5.983005521049,7.5,-0.011584613589783072,3.5842293906810037,1.0,0.0
423,5.3691891178024305,7.777777777777778,-0.02097683273265315,1.2739965095986037,0.0,0.0
424,3.1918569254185694,7.194444444444444,-0.037878579672365145,1.7969451931716085,0.0,0.0
425,4.434296203934608,7.055555555555555,-0.02177551436322027,3.4381139489194497,1.0,0.0
426,5.851801392673328,8.416666666666666,-0.01826148194155537,1.3273204119490818,0.0,1.0
427,4.820512820512819,7.166666666666667,-0.009104332458625637,2.882081686429512,0.0,0.0
428,5.605803255484784,7.527777777777778,-0.012216873887192918,1.4619883040935664,0.0,0.0
429,4.416879873294347,7.722222222222222,-0.012849991784892285,2.6592140921409215,0.0,0.0
430,4.423928830791576,6.944444444444445,0.015198982881010901,2.4855012427506207,0.0,0.0
431,3.3974867724867726,6.472222222222222,-0.007200628369960189,0.6546611876561116,0.0,0.0
432,5.686915517514661,7.555555555555555,-0.018419295391467427,2.1346469622331696,0.0,0.0
433,5.254798276537406,7.527777777777778,-0.027322496131228297,2.3991382687034863,0.0,2.0
434,3.0052485640720934,7.194444444444444,-0.05022417995140383,2.1995043370508056,0.0,0.0
435,5.025954984942146,7.166666666666667,-0.04742615094571824,2.5181723779854615,0.0,2.0
436,3.845071847804088,6.333333333333333,-0.03391730503126291,0.9138825129643801,0.0,0.0
437,5.736765365634814,7.583333333333333,-0.05487732197957118,2.200971463266545,0.0,0.0
438,4.70931899641577,6.888888888888889,-0.02752392262459832,0.9578544061302684,0.0,0.0
439,5.467322335025381,7.861111111111111,-0.055006343401858615,3.3886583679114795,0.0,0.0
440,3.147600857793861,6.694444444444445,-0.0246505755154114,0.8747375787263817,0.0,0.0
441,3.0472363226170334,5.777777777777778,-0.009688560847815655,0.9781790820165536,0.0,0.0
442,4.678907721280603,6.944444444444445,-0.07739419924338588,0.9749392660785067,0.0,1.0
443,2.9166666666666665,6.638888888888888,-0.03195793369190066,0.8368200836820083,0.0,0.0
444,2.216666666666667,6.361111111111111,-0.11014500460553708,0.9113001215066827,0.0,0.0
445,3.8619609092840452,7.027777777777778,-0.012507743528350506,0.8177952240758912,0.0,0.0
446,1.4038500816993464,3.138888888888889,-0.015196161081178756,0.2389828888251601,0.0,0.0
447,5.2072695802682825,7.527777777777778,-0.00753312168817972,2.7852650494159925,0.0,0.0
448,5.4505108556832695,7.416666666666666,-0.006851823461338721,1.6452991452991454,0.0,0.0
449,5.015266106442576,7.527777777777778,-0.037037964560246384,1.6225903322677513,0.0,0.0
450,3.496745382985165,6.722222222222221,-0.028188446881560844,1.3924901565351,0.0,0.0
451,5.322822822822823,7.333333333333333,-0.04043380215683254,1.6906792119964718,0.0,1.0
452,3.242496050552923,6.416666666666667,-0.010623565148341264,0.7844401461422738,0.0,0.0
453,5.282034632034632,7.027777777777778,-0.03780450495688223,2.1929824561403506,0.0,0.0
454,5.314920634920635,7.166666666666667,0.0247542439947374,1.7871017871017871,0.0,0.0
455,4.35,7.527777777777778,-0.03993427392517581,2.6152581633415517,0.0,4.0
456,4.810886150234741,6.722222222222221,-0.022879682568536355,1.3936947327950793,0.0,0.0
457,5.08724832214765,7.583333333333333,-0.059328561382426655,3.742784992784993,1.0,2.0
458,3.945942265795207,6.611111111111111,-0.01722180946090871,0.8995394358088661,0.0,0.0
459,4.046600552595224,7.194444444444444,-0.025042983670218892,3.8449466415568097,2.0,0.0
460,4.869518944231588,7.638888888888888,-0.05303551514585574,2.0567375886524824,0.0,0.0
461,5.6364480526371645,7.555555555555555,0.0005645459799501733,1.4735390017557053,0.0,0.0
462,5.8305690399137,7.277777777777778,-0.027493952255339914,2.6709401709401708,0.0,0.0
463,4.3394582470669425,7.222222222222222,-0.051353656319752826,1.6790558163797602,0.0,0.0
464,3.4542824074074074,7.0,-0.05224624437270764,1.5438269136789728,0.0,0.0
465,5.50843253968254,7.305555555555555,-0.012452448945143472,2.215891104779993,0.0,0.0
466,3.7195303550973655,7.222222222222222,-0.05808320947656505,1.9920318725099602,0.0,0.0
467,6.480026567985577,7.277777777777778,-0.010395180319835242,1.7507002801120446,0.0,0.0
468,2.5312729948491532,5.111111111111111,-0.012254097769182709,1.0600706713780919,0.0,0.0
469,5.683116076970826,7.083333333333333,-0.0158381964725558,1.4978761457634697,0.0,0.0
470,4.118833333333333,7.166666666666667,-0.09964565279112246,1.7182130584192437,0.0,3.0
471,5.689227960354722,7.361111111111111,-0.0714119902633136,1.2969415408439795,0.0,0.0
472,3.843683343028893,7.277777777777778,-0.04577336941160457,2.79585442275247,0.0,0.0
473,2.981851851851852,5.972222222222222,-0.021924198995789873,1.3352408202193609,0.0,0.0
474,3.9850823045267494,6.944444444444445,-0.033672686955060975,0.959643116505862,0.0,0.0
475,5.5670882936507935,7.083333333333333,0.008550224588564477,1.1906915053957916,0.0,0.0
476,4.4344112133606,7.194444444444444,-0.03552666573859128,1.4855687606112051,0.0,0.0
477,4.041549953314659,7.083333333333333,-0.014813937273401946,1.1917280056081319,0.0,0.0
478,5.031678486997635,7.194444444444444,-0.01146087583460516,1.575337002472681,0.0,0.0
479,4.661444028297961,7.333333333333333,-0.020641507618937394,1.8972885352195694,0.0,1.0
480,4.532265590689503,7.5,-0.024940145421411566,3.4666308820898193,1.0,0.0
481,5.116976024748647,7.333333333333333,-0.05677582129588908,1.2041598248494811,0.0,0.0
482,6.041062801932368,7.222222222222222,-0.04921018752125235,1.370292067966486,0.0,0.0
483,4.497847090947279,7.055555555555555,-0.037528097673615514,3.070498648980594,0.0,0.0
484,3.596763626834382,7.305555555555555,-0.020208170627978455,0.9231285666330977,0.0,0.0
485,3.488828267082359,5.75,-0.011354863969906325,0.6176999101527403,0.0,0.0
486,4.129912663755459,6.777777777777777,-0.01618893185441322,1.2381809995497524,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0
488,4.290873015873016,6.861111111111111,0.010732503015069679,1.1099427503212993,0.0,0.0
489,5.536231884057971,7.416666666666666,-0.0064036694990547245,1.1880310901695461,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0
491,2.646151885830785,6.833333333333334,-0.03499004000527628,0.9021483719368917,0.0,0.0
492,4.1126163108921725,6.777777777777777,-0.12774410842744346,1.4519114174484655,0.0,0.0
493,4.61993769470405,7.166666666666667,-0.026127330798515074,1.3737773381690292,0.0,0.0
494,4.434009661835749,7.055555555555555,-0.0020274359160240923,1.3380909901873324,0.0,0.0
495,4.855048859934853,7.166666666666667,-0.01299526114678349,1.838810641627543,0.0,0.0
496,1.0562558356676004,5.083333333333333,-0.005513100327049635,1.4682201382968643,0.0,0.0
497,4.4389574759945125,7.166666666666667,-0.06672984503586003,1.9893255701115966,0.0,0.0
498,5.210588793922128,7.222222222222222,0.0016424179102351327,1.0742786985880914,0.0,0.0
499,4.698621553884712,6.722222222222221,-0.028697348178768445,1.4264965245357402,0.0,0.0
500,4.564814814814815,7.083333333333333,-0.07087205575564512,0.8007087123922452,0.0,0.0
501,6.137917637917639,7.027777777777778,-0.02816592837911737,2.012498675987713,0.0,0.0
502,3.3828146902158673,7.194444444444444,-0.016287230577873436,1.510141093474427,0.0,0.0
503,4.6011759935117595,7.638888888888888,-0.06518460703021416,0.8781570554262565,0.0,0.0
504,4.12639495390587,7.0,-0.035726945088812835,1.668183196845617,0.0,0.0
505,5.696613279946613,7.527777777777778,-0.0024259659339069014,2.509244585314316,0.0,0.0
506,5.028529723991507,7.5,-0.01373762916607048,4.253472222222222,3.0,0.0
507,5.737052092743149,7.527777777777778,-0.03357610069444832,2.529898804047839,0.0,0.0
508,3.1109159510798854,7.055555555555555,-0.017592283649739356,1.1752607609813426,0.0,0.0
509,4.29853590052146,7.944444444444445,-0.026199442830410438,3.002321122212131,0.0,1.0
510,5.910728910728912,8.166666666666666,-0.030565355095585563,3.3632286995515694,0.0,2.0
511,3.9733700642791554,6.916666666666666,-0.053166351035368264,0.6864006864006867,0.0,0.0
512,3.9781214203894617,6.972222222222222,-0.015092249624786093,1.4318442153493702,0.0,0.0
513,4.077501881113619,7.555555555555555,-0.07391075394485536,2.6074925500212855,0.0,1.0
514,3.3920250896057347,7.111111111111112,-0.05625439017168855,1.0367762128325508,0.0,0.0
515,3.6271538918597743,8.0,-0.01668966785635726,1.6650808753568027,0.0,0.0
516,3.04290516631281,6.805555555555555,-0.018151500877004983,0.8750673128702205,0.0,0.0
517,5.054575163398693,7.194444444444444,-0.019280877619663735,1.2796283171903304,0.0,0.0
518,0.0,0.02777777777777778,-2.468954375611557e-06,0.0018482785133926262,0.0,0.0
519,4.7327540810953135,7.083333333333333,-0.03801387611330837,0.9126725945203498,0.0,0.0
520,4.438271604938271,6.972222222222222,0.04576366355952289,2.0359619416223187,0.0,0.0
521,4.111012956419317,6.805555555555555,-0.008864129281491778,1.0910360478310208,0.0,0.0
